animation_name,frame,fov
h23250_000_0.cmt,301,0.5924405455589294
h23250_000_0.cmt,302,0.5924405455589294
h23250_000_0.cmt,303,0.5924405455589294
h23250_000_0.cmt,304,0.5924405455589294
h23250_000_0.cmt,305,0.5924405455589294
h23250_000_0.cmt,306,0.5924405455589294
h23250_000_0.cmt,307,0.5924405455589294
h23250_000_0.cmt,308,0.5924405455589294
h23250_000_0.cmt,309,0.5924405455589294
h23250_000_0.cmt,310,0.4038851857185364
h23250_000_0.cmt,311,0.4038851857185364
h23250_000_0.cmt,312,0.4038851857185364
h23250_000_0.cmt,313,0.4038851857185364
h23250_000_0.cmt,314,0.4038851857185364
h23250_000_0.cmt,315,0.4038851857185364
h23250_000_0.cmt,316,0.4038851857185364
h23250_000_0.cmt,317,0.4038851857185364
h23250_000_0.cmt,318,0.4038851857185364
h23250_000_0.cmt,319,0.4038851857185364
h23250_000_0.cmt,320,0.4038851857185364
h23250_000_0.cmt,321,0.4038851857185364
h23250_000_0.cmt,322,0.4038851857185364
h23250_000_0.cmt,323,0.4038851857185364
h23250_000_0.cmt,324,0.4038851857185364
h23250_000_0.cmt,325,0.4038851857185364
h23250_000_0.cmt,326,0.4038851857185364
h23250_000_0.cmt,327,0.4038851857185364
h23250_000_0.cmt,328,0.4038851857185364
h23250_000_0.cmt,329,0.4038851857185364
h23250_000_0.cmt,330,0.4038851857185364
h23250_000_0.cmt,331,0.4038851857185364
h23250_000_0.cmt,332,0.4038851857185364
h23250_000_0.cmt,333,0.4038851857185364
h23250_000_0.cmt,334,0.4038851857185364
h23250_000_0.cmt,335,0.4038851857185364
h23250_000_0.cmt,336,0.4038851857185364
h23250_000_0.cmt,337,0.4038851857185364
h23250_000_0.cmt,338,0.4038851857185364
h23250_000_0.cmt,339,0.4038851857185364
h23250_000_0.cmt,340,0.4038851857185364
h23250_000_0.cmt,341,0.4038851857185364
h23250_000_0.cmt,342,0.4038851857185364
h23250_000_0.cmt,343,0.4038851857185364
h23250_000_0.cmt,344,0.4038851857185364
h23250_000_0.cmt,345,0.4038851857185364
h23250_000_0.cmt,346,0.4038851857185364
h23250_000_0.cmt,347,0.4038851857185364
h23250_000_0.cmt,348,0.4038851857185364
h23250_000_0.cmt,349,0.4038851857185364
h23250_000_0.cmt,350,0.4038851857185364
h23250_000_0.cmt,351,0.4038851857185364
h23250_000_0.cmt,352,0.4038851857185364
h23250_000_0.cmt,353,0.4038851857185364
h23250_000_0.cmt,354,0.4038851857185364
h23250_000_0.cmt,355,0.4038851857185364
h23250_000_0.cmt,356,0.4026668965816498
h23250_000_0.cmt,357,0.39908474683761597
h23250_000_0.cmt,358,0.39325228333473206
h23250_000_0.cmt,359,0.3852878510951996
h23250_000_0.cmt,360,0.3753131926059723
h23250_000_0.cmt,361,0.3634525537490845
h23250_000_0.cmt,362,0.34983110427856445
h23250_000_0.cmt,363,0.3345737159252167
h23250_000_0.cmt,364,0.31780409812927246
h23250_000_0.cmt,365,0.29964378476142883
h23250_000_0.cmt,366,0.2802114188671112
h23250_000_0.cmt,367,0.2596219778060913
h23250_000_0.cmt,368,0.2379864752292633
h23250_000_0.cmt,369,0.2154114693403244
h23250_000_0.cmt,370,0.19199921190738678
h23250_000_0.cmt,371,0.16784730553627014
h23250_000_0.cmt,372,0.1430491954088211
h23250_000_0.cmt,373,0.11769406497478485
h23250_000_0.cmt,374,0.6280288100242615
h23250_000_0.cmt,375,0.6280288100242615
h23250_000_0.cmt,376,0.6280288100242615
h23250_000_0.cmt,377,0.6280288100242615
h23250_000_0.cmt,378,0.6280288100242615
h23250_000_0.cmt,379,0.6280288100242615
h23250_000_0.cmt,380,0.6280288100242615
h23250_000_0.cmt,381,0.6280288100242615
h23250_000_0.cmt,382,0.6280288100242615
h23250_000_0.cmt,383,0.6280288100242615
h23250_000_0.cmt,384,0.7823721170425415
h23250_000_0.cmt,385,0.7823721170425415
h23250_000_0.cmt,386,0.7823721170425415
h23250_000_0.cmt,387,0.7823721170425415
h23250_000_0.cmt,388,0.7823721170425415
h23250_000_0.cmt,389,0.7823721170425415
h23250_000_0.cmt,390,0.7823721170425415
h23250_000_0.cmt,391,0.7823721170425415
h23250_000_0.cmt,392,0.7823721170425415
h23250_000_0.cmt,393,0.7823721170425415
h23250_000_0.cmt,394,0.7823721170425415
h23250_000_0.cmt,395,0.7823721170425415
h23250_000_0.cmt,396,0.7823721170425415
h23250_000_0.cmt,397,0.7823721170425415
h23250_000_0.cmt,398,0.7823721170425415
h23250_000_0.cmt,399,0.7823721170425415
h23250_000_0.cmt,400,0.7823721170425415
h23250_000_0.cmt,401,0.7823721170425415
h23250_000_0.cmt,402,0.7823721170425415
h23250_000_0.cmt,403,0.7823721170425415
h23250_000_0.cmt,404,0.7823721170425415
h23250_000_0.cmt,405,0.7823721170425415
h23250_000_0.cmt,406,0.7823721170425415
h23250_000_0.cmt,407,0.7823721170425415
h23250_000_0.cmt,408,0.7823721170425415
h23250_000_0.cmt,409,0.7823721170425415
h23250_000_0.cmt,410,0.7823721170425415
h23250_000_0.cmt,411,0.7823721170425415
h23250_000_0.cmt,412,0.7823721170425415
h23250_000_0.cmt,413,0.7823721170425415
h23250_000_0.cmt,414,0.7823721170425415
h23250_000_0.cmt,415,0.7823721170425415
h23250_000_0.cmt,416,0.7823721170425415
h23250_000_0.cmt,417,0.7823721170425415
h23250_000_0.cmt,418,0.7823721170425415
h23250_000_0.cmt,419,0.7823721170425415
h23250_000_0.cmt,420,0.7823721170425415
h23250_000_0.cmt,421,0.7823721170425415
h23250_000_0.cmt,422,0.7823721170425415
h23250_000_0.cmt,423,0.7823721170425415
h23250_000_0.cmt,424,0.7823721170425415
h23250_000_0.cmt,425,0.7823721170425415
h23250_000_0.cmt,426,0.7823721170425415
h23250_000_0.cmt,427,0.7823721170425415
h23250_000_0.cmt,428,0.7823721170425415
h23250_000_0.cmt,429,0.7823721170425415
h23250_000_0.cmt,430,0.7823721170425415
h23250_000_0.cmt,431,0.7823721170425415
h23250_000_0.cmt,432,0.7823721170425415
h23250_000_0.cmt,433,0.7823721170425415
h23250_000_0.cmt,434,0.7823721170425415
h23250_000_0.cmt,435,0.7823721170425415
h23250_000_0.cmt,436,0.7823721170425415
h23320_000_0.cmt,0,0.6280288100242615
h23320_000_0.cmt,1,0.6280288100242615
h23320_000_0.cmt,2,0.6280288100242615
h23320_000_0.cmt,3,0.6280288100242615
h23320_000_0.cmt,4,0.6280288100242615
h23320_000_0.cmt,5,0.6280288100242615
h23320_000_0.cmt,6,0.6280288100242615
h23320_000_0.cmt,7,0.6280288100242615
h23320_000_0.cmt,8,0.6280288100242615
h23320_000_0.cmt,9,0.6280288100242615
h23320_000_0.cmt,10,0.6280288100242615
h23320_000_0.cmt,11,0.6280288100242615
h23320_000_0.cmt,12,0.6280288100242615
h23320_000_0.cmt,13,0.6280288100242615
h23320_000_0.cmt,14,0.6280288100242615
h23320_000_0.cmt,15,0.6280288100242615
h23320_000_0.cmt,16,0.6280288100242615
h23320_000_0.cmt,17,0.6280288100242615
h23320_000_0.cmt,18,0.6280288100242615
h23320_000_0.cmt,19,0.6280288100242615
h23320_000_0.cmt,20,0.6280288100242615
h23320_000_0.cmt,21,0.6280288100242615
h23320_000_0.cmt,22,0.6280288100242615
h23320_000_0.cmt,23,0.6280288100242615
h23320_000_0.cmt,24,0.6280288100242615
h23320_000_0.cmt,25,0.6280288100242615
h23320_000_0.cmt,26,0.6280288100242615
h23320_000_0.cmt,27,0.6280288100242615
h23320_000_0.cmt,28,0.6280288100242615
h23320_000_0.cmt,29,0.6280288100242615
h23320_000_0.cmt,30,0.6280288100242615
h23320_000_0.cmt,31,0.7504158616065979
h23320_000_0.cmt,32,0.7504158616065979
h23320_000_0.cmt,33,0.7504158616065979
h23320_000_0.cmt,34,0.7504158616065979
h23320_000_0.cmt,35,0.7504158616065979
h23320_000_0.cmt,36,0.7504158616065979
h23320_000_0.cmt,37,0.7504158616065979
h23320_000_0.cmt,38,0.7504158616065979
h23320_000_0.cmt,39,0.7504158616065979
h23320_000_0.cmt,40,0.7504158616065979
h23320_000_0.cmt,41,0.7504158616065979
h23320_000_0.cmt,42,0.7504158616065979
h23320_000_0.cmt,43,0.7504158616065979
h23320_000_0.cmt,44,0.7504158616065979
h23320_000_0.cmt,45,0.7504158616065979
h23320_000_0.cmt,46,0.7504158616065979
h23320_000_0.cmt,47,0.7504158616065979
h23320_000_0.cmt,48,0.7504158616065979
h23320_000_0.cmt,49,0.7504158616065979
h23320_000_0.cmt,50,0.7504158616065979
h23320_000_0.cmt,51,0.7504158616065979
h23320_000_0.cmt,52,0.7504158616065979
h23320_000_0.cmt,53,0.7504158616065979
h23320_000_0.cmt,54,0.7504158616065979
h23320_000_0.cmt,55,0.4038851857185364
h23320_000_0.cmt,56,0.4038851857185364
h23320_000_0.cmt,57,0.4038851857185364
h23320_000_0.cmt,58,0.4038851857185364
h23320_000_0.cmt,59,0.4038851857185364
h23320_000_0.cmt,60,0.4038851857185364
h23320_000_0.cmt,61,0.569711446762085
h23320_000_0.cmt,62,0.569711446762085
h23320_000_0.cmt,63,0.569711446762085
h23320_000_0.cmt,64,0.5911082625389099
h23320_000_0.cmt,65,0.6456529498100281
h23320_000_0.cmt,66,0.7190321683883667
h23320_000_0.cmt,67,0.7955624461174011
h23320_000_0.cmt,68,0.8568379878997803
h23320_000_0.cmt,69,0.8819849491119385
h23320_000_0.cmt,70,0.8724350929260254
h23320_000_0.cmt,71,0.8467845320701599
h23320_000_0.cmt,72,0.8096799850463867
h23320_000_0.cmt,73,0.7656815052032471
h23320_000_0.cmt,74,0.7190321683883667
h23320_000_0.cmt,75,0.6735731363296509
h23320_000_0.cmt,76,0.6327710747718811
h23320_000_0.cmt,77,0.5998187065124512
h23320_000_0.cmt,78,0.5777723789215088
h23320_000_0.cmt,79,0.569711446762085
h23320_000_0.cmt,80,0.569711446762085
h23320_000_0.cmt,81,0.569711446762085
h23320_000_0.cmt,82,0.569711446762085
h23320_000_0.cmt,83,0.569711446762085
h23320_000_0.cmt,84,0.569711446762085
h23320_000_0.cmt,85,0.569711446762085
h23320_000_0.cmt,86,0.569711446762085
h23320_000_0.cmt,87,0.569711446762085
h23320_000_0.cmt,88,0.569711446762085
h23320_000_0.cmt,89,0.569711446762085
h23320_000_0.cmt,90,0.569711446762085
h23320_000_0.cmt,91,0.569711446762085
h23320_000_0.cmt,92,0.569711446762085
h23320_000_0.cmt,93,0.569711446762085
h23320_000_0.cmt,94,0.569711446762085
h23320_000_0.cmt,95,0.569711446762085
h23320_000_0.cmt,96,0.569711446762085
h23320_000_0.cmt,97,0.569711446762085
h23320_000_0.cmt,98,0.569711446762085
h23320_000_0.cmt,99,0.569711446762085
h23320_000_0.cmt,100,0.569711446762085
h23320_000_0.cmt,101,0.569711446762085
h23320_000_0.cmt,102,0.7504158616065979
h23320_000_0.cmt,103,0.7504158616065979
h23320_000_0.cmt,104,0.7504158616065979
h23320_000_0.cmt,105,0.7504158616065979
h23320_000_0.cmt,106,0.7504158616065979
h23320_000_0.cmt,107,0.7504158616065979
h23320_000_0.cmt,108,0.7504158616065979
h23320_000_0.cmt,109,0.7504158616065979
h23320_000_0.cmt,110,0.7504158616065979
h23320_000_0.cmt,111,0.7504158616065979
h23320_000_0.cmt,112,0.7504158616065979
h23320_000_0.cmt,113,0.7504158616065979
h23320_000_0.cmt,114,0.7504158616065979
h23320_000_0.cmt,115,0.7504158616065979
h23320_000_0.cmt,116,0.7504158616065979
h23320_000_0.cmt,117,0.7504158616065979
h23320_000_0.cmt,118,0.7504158616065979
h23320_000_0.cmt,119,0.7504158616065979
h23320_000_0.cmt,120,0.7504158616065979
h23320_000_0.cmt,121,0.7504158616065979
h23320_000_0.cmt,122,0.7504158616065979
h23320_000_0.cmt,123,0.7504158616065979
h23320_000_0.cmt,124,0.7504158616065979
h23320_000_0.cmt,125,0.7504158616065979
h23320_000_0.cmt,126,0.7504158616065979
h23320_000_0.cmt,127,0.7504158616065979
h23320_000_0.cmt,128,0.7504158616065979
h23320_000_0.cmt,129,0.7504158616065979
h23320_000_0.cmt,130,0.7504158616065979
h23320_000_0.cmt,131,0.7504158616065979
h23320_000_0.cmt,132,0.7504158616065979
h23320_000_0.cmt,133,0.7504158616065979
h23320_000_0.cmt,134,0.7504158616065979
h23320_000_0.cmt,135,0.7504158616065979
h23320_000_0.cmt,136,0.7504158616065979
h23320_000_0.cmt,137,0.7504158616065979
h23320_000_0.cmt,138,0.7504158616065979
h23320_000_0.cmt,139,0.7504158616065979
h23320_000_0.cmt,140,0.7504158616065979
h23320_000_0.cmt,141,0.7504158616065979
h23320_000_0.cmt,142,0.7504158616065979
h23320_000_0.cmt,143,0.7504158616065979
h23320_000_0.cmt,144,0.7504158616065979
h23320_000_0.cmt,145,0.7504158616065979
h23320_000_0.cmt,146,0.7504158616065979
h23320_000_0.cmt,147,0.7504158616065979
h23320_000_0.cmt,148,0.7504158616065979
h23320_000_0.cmt,149,0.7504158616065979
h23320_000_0.cmt,150,0.7504158616065979
h23320_000_0.cmt,151,0.7504158616065979
h23320_000_0.cmt,152,0.7504158616065979
h23320_000_0.cmt,153,0.7504158616065979
h23320_000_0.cmt,154,0.7504158616065979
h23320_000_0.cmt,155,0.7504158616065979
h23320_000_0.cmt,156,0.7504158616065979
h23320_000_0.cmt,157,0.7504158616065979
h23320_000_0.cmt,158,0.7504158616065979
h23320_000_0.cmt,159,0.7504158616065979
h23320_000_0.cmt,160,0.7504158616065979
h23320_000_0.cmt,161,0.7504158616065979
h23320_000_0.cmt,162,0.7504158616065979
h23320_000_0.cmt,163,0.7504158616065979
h23320_000_0.cmt,164,0.7504158616065979
h23320_000_0.cmt,165,0.7504158616065979
h23320_000_0.cmt,166,0.7504158616065979
h23320_000_0.cmt,167,0.7504158616065979
h23320_000_0.cmt,168,0.7504158616065979
h23320_000_0.cmt,169,0.7504158616065979
h23320_000_0.cmt,170,0.7504158616065979
h23320_000_0.cmt,171,0.7504158616065979
h23320_000_0.cmt,172,0.7504158616065979
h23320_000_0.cmt,173,0.7504158616065979
h23320_000_0.cmt,174,0.7504158616065979
h23320_000_0.cmt,175,0.7504158616065979
h23320_000_0.cmt,176,0.7504158616065979
h23320_000_0.cmt,177,0.7504158616065979
h23320_000_0.cmt,178,0.7504158616065979
h23320_000_0.cmt,179,0.7504158616065979
h23320_000_0.cmt,180,0.7504158616065979
h23320_000_0.cmt,181,0.7504158616065979
h23320_000_0.cmt,182,0.7504158616065979
h23320_000_0.cmt,183,0.7504158616065979
h23320_000_0.cmt,184,0.7504158616065979
h23320_000_0.cmt,185,0.7504158616065979
h23320_000_0.cmt,186,0.7504158616065979
h23320_000_0.cmt,187,0.7504158616065979
h23320_000_0.cmt,188,0.7504158616065979
h23320_000_0.cmt,189,0.7504158616065979
h23320_000_0.cmt,190,0.7504158616065979
h3261_000_1.cmt,0,0.6280288100242615
h3261_000_1.cmt,1,0.6280288100242615
h3261_000_1.cmt,2,0.6280288100242615
h3261_000_1.cmt,3,0.6280288100242615
h3261_000_1.cmt,4,0.6280288100242615
h3261_000_1.cmt,5,0.6280288100242615
h3261_000_1.cmt,6,0.6280288100242615
h3261_000_1.cmt,7,0.6280288100242615
h3261_000_1.cmt,8,0.6280288100242615
h3261_000_1.cmt,9,0.6280288100242615
h3261_000_1.cmt,10,0.6280288100242615
h3261_000_1.cmt,11,0.6280288100242615
h3261_000_1.cmt,12,0.6280288100242615
h3261_000_1.cmt,13,0.6280288100242615
h3261_000_1.cmt,14,0.6280288100242615
h3261_000_1.cmt,15,0.6280288100242615
h3261_000_1.cmt,16,0.6280288100242615
h3261_000_1.cmt,17,0.6280288100242615
h3261_000_1.cmt,18,0.6280288100242615
h3261_000_1.cmt,19,0.6280288100242615
h3261_000_1.cmt,20,0.6280288100242615
h3261_000_1.cmt,21,0.6280288100242615
h3261_000_1.cmt,22,0.6280288100242615
h3261_000_1.cmt,23,0.6280288100242615
h3261_000_1.cmt,24,0.6280288100242615
h3261_000_1.cmt,25,0.6260058283805847
h3261_000_1.cmt,26,0.6202142238616943
h3261_000_1.cmt,27,0.6110826730728149
h3261_000_1.cmt,28,0.5990503430366516
h3261_000_1.cmt,29,0.584559440612793
h3261_000_1.cmt,30,0.5680490732192993
h3261_000_1.cmt,31,0.5499503016471863
h3261_000_1.cmt,32,0.5306819677352905
h3261_000_1.cmt,33,0.5106496810913086
h3261_000_1.cmt,34,0.4902435839176178
h3261_000_1.cmt,35,0.4698392152786255
h3261_000_1.cmt,36,0.4497983455657959
h3261_000_1.cmt,37,0.4304702579975128
h3261_000_1.cmt,38,0.4121941328048706
h3261_000_1.cmt,39,0.39530086517333984
h3261_000_1.cmt,40,0.38011616468429565
h3261_000_1.cmt,41,0.3669622838497162
h3261_000_1.cmt,42,0.3561610281467438
h3261_000_1.cmt,43,0.3480357825756073
h3261_000_1.cmt,44,0.34291425347328186
h3261_000_1.cmt,45,0.34113118052482605
h3261_000_1.cmt,46,0.34113118052482605
h3261_000_1.cmt,47,0.34113118052482605
h3261_000_1.cmt,48,0.34113118052482605
h3261_000_1.cmt,49,0.34113118052482605
h3261_000_1.cmt,50,0.34113118052482605
h3261_000_1.cmt,51,0.34113118052482605
h3261_000_1.cmt,52,0.34113118052482605
h3261_000_1.cmt,53,0.34113118052482605
h3261_000_1.cmt,54,0.34113118052482605
h3261_000_1.cmt,55,0.34113118052482605
h3261_000_1.cmt,56,0.34113118052482605
h3261_000_1.cmt,57,0.34113118052482605
h3261_000_1.cmt,58,0.34113118052482605
h3261_000_1.cmt,59,0.34113118052482605
h3261_000_1.cmt,60,0.34113118052482605
h3261_000_1.cmt,61,0.34113118052482605
h3261_000_1.cmt,62,0.34113118052482605
h3261_000_1.cmt,63,0.34113118052482605
h3261_000_1.cmt,64,0.29919084906578064
h3261_000_1.cmt,65,0.29919084906578064
h3261_000_1.cmt,66,0.29919084906578064
h3261_000_1.cmt,67,0.29919084906578064
h3261_000_1.cmt,68,0.29919084906578064
h3261_000_1.cmt,69,0.29919084906578064
h3261_000_1.cmt,70,0.29919084906578064
h3261_000_1.cmt,71,0.29919084906578064
h3261_000_1.cmt,72,0.29919084906578064
h3261_000_1.cmt,73,0.29919084906578064
h3261_000_1.cmt,74,0.29919084906578064
h3261_000_1.cmt,75,0.29919084906578064
h3261_000_1.cmt,76,0.29919084906578064
h3261_000_1.cmt,77,0.29919084906578064
h3261_000_1.cmt,78,0.29919084906578064
h3261_000_1.cmt,79,0.29919084906578064
h3261_000_1.cmt,80,0.29919084906578064
h3261_000_1.cmt,81,0.29919084906578064
h3261_000_1.cmt,82,0.29919084906578064
h3261_000_1.cmt,83,0.29919084906578064
h3261_000_1.cmt,84,0.29919084906578064
h3261_000_1.cmt,85,0.29919084906578064
h3261_000_1.cmt,86,0.29919084906578064
h3261_000_1.cmt,87,0.29919084906578064
h3261_000_1.cmt,88,0.29919084906578064
h3261_000_1.cmt,89,0.29919084906578064
h3261_000_1.cmt,90,0.29919084906578064
h3261_000_1.cmt,91,0.29919084906578064
h3261_000_1.cmt,92,0.29919084906578064
h3261_000_1.cmt,93,0.29919084906578064
h3261_000_1.cmt,94,0.29919084906578064
h3261_000_1.cmt,95,0.29919084906578064
h3261_000_1.cmt,96,0.29919084906578064
h3261_000_1.cmt,97,0.29919084906578064
h3261_000_1.cmt,98,0.29919084906578064
h3261_000_1.cmt,99,0.29919084906578064
h3261_000_1.cmt,100,0.29919084906578064
h3261_000_1.cmt,101,0.29919084906578064
h3261_000_1.cmt,102,0.29919084906578064
h3261_000_1.cmt,103,0.29919084906578064
h3261_000_1.cmt,104,0.29919084906578064
h3261_000_1.cmt,105,0.9518404006958008
h3261_000_1.cmt,106,0.9518404006958008
h3261_000_1.cmt,107,0.9518404006958008
h3261_000_1.cmt,108,0.9518404006958008
h3261_000_1.cmt,109,0.9518404006958008
h3261_000_1.cmt,110,0.9518404006958008
h3261_000_1.cmt,111,0.9518404006958008
h3261_000_1.cmt,112,0.9518404006958008
h3261_000_1.cmt,113,0.9518404006958008
h3261_000_1.cmt,114,0.8970169425010681
h3261_000_1.cmt,115,0.7823721170425415
h3261_000_1.cmt,116,0.674862802028656
h3261_000_1.cmt,117,0.6280288100242615
h3261_000_1.cmt,118,0.6313472390174866
h3261_000_1.cmt,119,0.6403837203979492
h3261_000_1.cmt,120,0.6537805199623108
h3261_000_1.cmt,121,0.6701787710189819
h3261_000_1.cmt,122,0.688191831111908
h3261_000_1.cmt,123,0.7063852548599243
h3261_000_1.cmt,124,0.7232677936553955
h3261_000_1.cmt,125,0.7372924089431763
h3261_000_1.cmt,126,0.7468729615211487
h3261_000_1.cmt,127,0.7504158616065979
h3261_000_1.cmt,128,0.7504158616065979
h3261_000_1.cmt,129,0.7504158616065979
h3261_000_1.cmt,130,0.7504158616065979
h3261_000_1.cmt,131,0.7504158616065979
h3261_000_1.cmt,132,0.7504158616065979
h3261_000_1.cmt,133,0.7504158616065979
h3261_000_1.cmt,134,0.7504158616065979
h3261_000_1.cmt,135,0.7504158616065979
h3261_000_1.cmt,136,0.7504158616065979
h3261_000_1.cmt,137,0.7504158616065979
h3261_000_1.cmt,138,0.7504158616065979
h3261_000_1.cmt,139,0.7504158616065979
h3261_000_1.cmt,140,0.7504158616065979
h3261_000_1.cmt,141,0.7504158616065979
h3261_000_1.cmt,142,0.7504158616065979
h3261_000_1.cmt,143,0.7504158616065979
h3261_000_1.cmt,144,0.7504158616065979
h3261_000_1.cmt,145,0.7504158616065979
h3261_000_1.cmt,146,0.7504158616065979
h3261_000_1.cmt,147,0.7504158616065979
h3261_000_1.cmt,148,0.7504158616065979
h3261_000_1.cmt,149,0.7504158616065979
h3261_000_1.cmt,150,0.7504158616065979
h3261_000_1.cmt,151,0.7504158616065979
h3261_000_1.cmt,152,0.7504158616065979
h3261_000_1.cmt,153,0.7504158616065979
h3261_000_1.cmt,154,0.7504158616065979
h3261_000_1.cmt,155,0.7504158616065979
h3261_000_1.cmt,156,0.7504158616065979
h3261_000_1.cmt,157,0.7504158616065979
h3261_000_1.cmt,158,0.7504158616065979
h3261_000_1.cmt,159,0.7504158616065979
h3261_000_1.cmt,160,0.7504158616065979
h3261_000_1.cmt,161,0.7504158616065979
h3261_000_1.cmt,162,0.7504158616065979
h3261_000_1.cmt,163,0.7504158616065979
h3261_000_1.cmt,164,0.7504158616065979
h3261_000_1.cmt,165,0.7504158616065979
h3261_000_1.cmt,166,0.7504158616065979
h3261_000_1.cmt,167,0.7504158616065979
h3261_000_1.cmt,168,0.7504158616065979
h3261_000_1.cmt,169,0.7504158616065979
h3261_000_1.cmt,170,0.7504158616065979
h3261_000_1.cmt,171,0.7504158616065979
h3261_000_1.cmt,172,0.7504158616065979
h3261_000_1.cmt,173,0.7504158616065979
h3261_000_1.cmt,174,0.7504158616065979
h3261_000_1.cmt,175,0.7504158616065979
h3261_000_1.cmt,176,0.7504158616065979
h3261_000_1.cmt,177,0.7504158616065979
h3261_000_1.cmt,178,0.7504158616065979
h3261_000_1.cmt,179,0.7504158616065979
h3261_000_1.cmt,180,0.7504158616065979
h3261_000_1.cmt,181,0.7504158616065979
h3261_000_1.cmt,182,0.7504158616065979
h3261_000_1.cmt,183,0.7504158616065979
h3261_000_1.cmt,184,0.7504158616065979
h3261_000_1.cmt,185,0.7504158616065979
h3261_000_1.cmt,186,0.7504158616065979
h3261_000_1.cmt,187,0.7504158616065979
h3261_000_1.cmt,188,0.7504158616065979
h3261_000_1.cmt,189,0.7504158616065979
h3261_000_1.cmt,190,0.7504158616065979
h3261_000_1.cmt,191,0.7504158616065979
h3261_000_1.cmt,192,0.7504158616065979
h3261_000_1.cmt,193,0.7504158616065979
h3261_000_1.cmt,194,0.7504158616065979
h3261_000_1.cmt,195,0.7504158616065979
h3261_000_1.cmt,196,0.7504158616065979
h3261_000_1.cmt,197,0.7504158616065979
h3261_000_1.cmt,198,0.7504158616065979
h3261_000_1.cmt,199,0.7504158616065979
h3261_000_1.cmt,200,0.7504158616065979
h3261_000_1.cmt,201,0.7504158616065979
h3261_000_1.cmt,202,0.7504158616065979
h3261_000_1.cmt,203,0.7504158616065979
